No 10-K found for MKD in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for LK in range [2022-01-01T00:00:00 TO 2023-01-01T00:00:00]
No 10-K found for LK in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for LK in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for JMIA in range [2022-01-01T00:00:00 TO 2023-01-01T00:00:00]
No 10-K found for JMIA in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for JMIA in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for FREQ in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for FREQ in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for WAFU in range [2022-01-01T00:00:00 TO 2023-01-01T00:00:00]
No 10-K found for WAFU in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for WAFU in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for AKRO in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for AKRO in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for BRBR in range [2022-01-01T00:00:00 TO 2023-01-01T00:00:00]
No 10-K found for BRBR in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for BRBR in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for PHAT in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for PHAT in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for INMB in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for INMB in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for TFFP in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for TFFP in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for YAYO in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for YAYO in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for BYND in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for BYND in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for AVTR in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for AVTR in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for PLIN in range [2022-01-01T00:00:00 TO 2023-01-01T00:00:00]
No 10-K found for PLIN in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for PLIN in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for GSX in range [2022-01-01T00:00:00 TO 2023-01-01T00:00:00]
No 10-K found for GSX in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for GSX in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for TMDX in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for TMDX in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for CMBM in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for CMBM in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for CABA in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for CABA in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for MNRL in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for MNRL in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for CNTG in range [2022-01-01T00:00:00 TO 2023-01-01T00:00:00]
No 10-K found for CNTG in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for CNTG in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for KRUS in range [2022-01-01T00:00:00 TO 2023-01-01T00:00:00]
No 10-K found for KRUS in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for KRUS in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for DAO in range [2022-01-01T00:00:00 TO 2023-01-01T00:00:00]
No 10-K found for DAO in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for DAO in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for MWK in range [2022-01-01T00:00:00 TO 2023-01-01T00:00:00]
No 10-K found for MWK in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for MWK in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for SWTX in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for SWTX in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for LYFT in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for LYFT in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for HARP in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for HARP in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for FULC in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for FULC in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for DDOG in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for DDOG in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for HOTH in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for HOTH in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for NFE in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for NFE in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for DTIL in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for DTIL in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for MOHO in range [2022-01-01T00:00:00 TO 2023-01-01T00:00:00]
No 10-K found for MOHO in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for MOHO in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for CHWY in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for CHWY in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for MEC in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for MEC in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for APRE in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for APRE in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for BBIO in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for BBIO in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for TPTX in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for TPTX in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for MDLA in range [2022-01-01T00:00:00 TO 2023-01-01T00:00:00]
No 10-K found for MDLA in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for MDLA in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for SONM in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for SONM in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for PINS in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for PINS in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for INDO in range [2022-01-01T00:00:00 TO 2023-01-01T00:00:00]
No 10-K found for INDO in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for INDO in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for AVDR in range [2022-01-01T00:00:00 TO 2023-01-01T00:00:00]
No 10-K found for AVDR in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for AVDR in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for NOVA in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for NOVA in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for SPT in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for SPT in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for NVST in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for NVST in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for PRVL in range [2022-01-01T00:00:00 TO 2023-01-01T00:00:00]
No 10-K found for PRVL in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for PRVL in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for SCPL in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for SCPL in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for AXLA in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for AXLA in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for IMAC in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for IMAC in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for GRTX in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for GRTX in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for KLDO in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for KLDO in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for IGMS in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for IGMS in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for XGN in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for XGN in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for CNSP in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for CNSP in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for FSLY in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for FSLY in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for CRWD in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for CRWD in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for WSG in range [2022-01-01T00:00:00 TO 2023-01-01T00:00:00]
No 10-K found for WSG in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for WSG in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for CHNG in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for CHNG in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for HAPP in range [2022-01-01T00:00:00 TO 2023-01-01T00:00:00]
No 10-K found for HAPP in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for HAPP in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
Could not download https://www.sec.gov/ix?doc=/Archives/edgar/data/1636422/000163642222000011/hcat-20211231.htm
No 10-K found for HCAT in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for HCAT in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for MNPR in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for MNPR in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for ETNB in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for ETNB in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for NGM in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for NGM in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for GOSS in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for GOSS in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for RTLR in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for RTLR in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for HOOK in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for HOOK in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for BNTX in range [2022-01-01T00:00:00 TO 2023-01-01T00:00:00]
No 10-K found for BNTX in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for BNTX in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for MIRM in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for MIRM in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for PD in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for PD in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
Could not download https://www.sec.gov/ix?doc=/Archives/edgar/data/1706431/000095017022002295/vir-20211231.htm
No 10-K found for VIR in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for VIR in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for FUTU in range [2022-01-01T00:00:00 TO 2023-01-01T00:00:00]
No 10-K found for FUTU in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for FUTU in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for CRTX in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for CRTX in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for TUFN in range [2022-01-01T00:00:00 TO 2023-01-01T00:00:00]
No 10-K found for TUFN in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for TUFN in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for AFYA in range [2022-01-01T00:00:00 TO 2023-01-01T00:00:00]
No 10-K found for AFYA in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for AFYA in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for TCRR in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for TCRR in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for OYST in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for OYST in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for PSN in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for PSN in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for APLT in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for APLT in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for LVGO in range [2022-01-01T00:00:00 TO 2023-01-01T00:00:00]
No 10-K found for LVGO in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for LVGO in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for MIST in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for MIST in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for MITO in range [2022-01-01T00:00:00 TO 2023-01-01T00:00:00]
No 10-K found for MITO in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for MITO in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for HHR in range [2022-01-01T00:00:00 TO 2023-01-01T00:00:00]
No 10-K found for HHR in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for HHR in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for SILK in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for SILK in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for VIE in range [2022-01-01T00:00:00 TO 2023-01-01T00:00:00]
No 10-K found for VIE in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for VIE in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for TELA in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for TELA in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for UBER in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for UBER in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for DT in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for DT in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for FVRR in range [2022-01-01T00:00:00 TO 2023-01-01T00:00:00]
No 10-K found for FVRR in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for FVRR in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for BCEL in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for BCEL in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for RVLV in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for RVLV in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for RAPT in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for RAPT in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
No 10-K found for SWAV in range [2023-01-01T00:00:00 TO 2024-01-01T00:00:00]
No 10-K found for SWAV in range [2024-01-01T00:00:00 TO 2025-01-01T00:00:00]
"No year found for Firm(ticker_symbol='SE', year='', cusip='81141R100')"
"No year found for Firm(ticker_symbol='AVGTF', year='', cusip='N07831105')"
"No year found for Firm(ticker_symbol='CIEIQ', year='', cusip='19075F304')"
"No year found for Firm(ticker_symbol='O57', year='', cusip='Y6476R105')"
"No year found for Firm(ticker_symbol='STRI', year='', cusip='78478V209')"
"No year found for Firm(ticker_symbol='ZUO', year='', cusip='98983V106')"
"No year found for Firm(ticker_symbol='BFRM', year='', cusip='09065G107')"
"No year found for Firm(ticker_symbol='GRO', year='', cusip='00850H103')"
"No year found for Firm(ticker_symbol='LEDS', year='', cusip='816645204')"
"No year found for Firm(ticker_symbol='MTC', year='', cusip='G6181K106')"
"No year found for Firm(ticker_symbol='ELMD', year='', cusip='285409108')"
"No year found for Firm(ticker_symbol='MFRM', year='', cusip='57722W106')"
"No year found for Firm(ticker_symbol='BURL', year='', cusip='122017106')"
"No year found for Firm(ticker_symbol='VSI', year='', cusip='92849E101')"
"No year found for Firm(ticker_symbol='CLDR', year='', cusip='18914U100')"
"No year found for Firm(ticker_symbol='VNCE', year='', cusip='92719W207')"
"No year found for Firm(ticker_symbol='CERU', year='', cusip='15708Q105')"
"No year found for Firm(ticker_symbol='TBET', year='', cusip='G88615102')"
"No year found for Firm(ticker_symbol='GEMP', year='', cusip='36870A108')"
"No year found for Firm(ticker_symbol='OKTA', year='', cusip='679295105')"
"No year found for Firm(ticker_symbol='THLD', year='', cusip='885807206')"
"No year found for Firm(ticker_symbol='DOCU', year='', cusip='256163106')"
"No year found for Firm(ticker_symbol='VEEV', year='', cusip='922475108')"
"No year found for Firm(ticker_symbol='DTEA', year='', cusip='238661102')"
"No year found for Firm(ticker_symbol='OOMA', year='', cusip='683416101')"
"No year found for Firm(ticker_symbol='ADHD', year='', cusip='M2239P109')"
"No year found for Firm(ticker_symbol='CNVAF', year='', cusip='N20947102')"
"No year found for Firm(ticker_symbol='ENZY', year='', cusip='M4059L101')"
"No year found for Firm(ticker_symbol='NED', year='', cusip='65487R303')"
"No year found for Firm(ticker_symbol='CSIQ', year='', cusip='136635109')"
"No year found for Firm(ticker_symbol='CPIX', year='', cusip='230770109')"
"No year found for Firm(ticker_symbol='TEAM', year='', cusip='G06242104')"
"No year found for Firm(ticker_symbol='TCS', year='', cusip='210751103')"
"No year found for Firm(ticker_symbol='VRUS', year='', cusip='71715N106')"
"No year found for Firm(ticker_symbol='TEA', year='', cusip='87819P102')"
"No year found for Firm(ticker_symbol='RCON', year='', cusip='G7415M124')"
"No year found for Firm(ticker_symbol='VRA', year='', cusip='92335C106')"
"No year found for Firm(ticker_symbol='DOMO', year='', cusip='257554105')"
"No year found for Firm(ticker_symbol='OMTH', year='', cusip='68217A103')"
"No year found for Firm(ticker_symbol='TNK', year='', cusip='Y8565N300')"
"No year found for Firm(ticker_symbol='OLLI', year='', cusip='681116109')"
"No year found for Firm(ticker_symbol='MDSO', year='', cusip='58471A105')"
"No year found for Firm(ticker_symbol='FOTV', year='', cusip='30258D107')"
"No year found for Firm(ticker_symbol='SLT', year='', cusip='859737207')"
"No year found for Firm(ticker_symbol='RALY', year='', cusip='751198102')"
"No year found for Firm(ticker_symbol='EDGE', year='', cusip='279870109')"
"No year found for Firm(ticker_symbol='WMS', year='', cusip='00790R104')"
"No year found for Firm(ticker_symbol='DMAN', year='', cusip='24802R506')"
"No year found for Firm(ticker_symbol='LOVE', year='', cusip='54738L109')"
"No year found for Firm(ticker_symbol='CAN', year='', cusip='134748102')"
"No year found for Firm(ticker_symbol='CLU', year='', cusip='151169109')"
"No year found for Firm(ticker_symbol='CVLT', year='', cusip='204166102')"
"No year found for Firm(ticker_symbol='DCP', year='', cusip='26817C101')"
"No year found for Firm(ticker_symbol='NVLS', year='', cusip='65481J109')"
